url,version,productVersion,timestamp
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/420099cb092f0994ecb1e7af4c679dc0ffe57fa3/VSCode-darwin.zip","420099cb092f0994ecb1e7af4c679dc0ffe57fa3","1.87.0-insider",1707737165321
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/7c15c66607256592202cc051fb3e117baf54af63/VSCode-darwin.zip","7c15c66607256592202cc051fb3e117baf54af63","1.87.0-insider",1707751375206
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/b2598b92d18ea1132e9cd35df776c8c22a7f9730/VSCode-darwin.zip","b2598b92d18ea1132e9cd35df776c8c22a7f9730","1.87.0-insider",1707800715018
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/4f2ff19ecacffa0aa4874db4d63ed4e899d98431/VSCode-darwin.zip","4f2ff19ecacffa0aa4874db4d63ed4e899d98431","1.87.0-insider",1707887131707
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/e587755905208e47725c5196539c4ca898255fe6/VSCode-darwin.zip","e587755905208e47725c5196539c4ca898255fe6","1.87.0-insider",1707973541753
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/d84c946d27b649d614319c796911871320befd42/VSCode-darwin.zip","d84c946d27b649d614319c796911871320befd42","1.87.0-insider",1708059944911
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/00124e9e5830e3efc897db71c781899f8a676295/VSCode-darwin.zip","00124e9e5830e3efc897db71c781899f8a676295","1.87.0-insider",1708098826484
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/11095a2781bd2a14cbaddc1b925f196f1e9452bc/VSCode-darwin.zip","11095a2781bd2a14cbaddc1b925f196f1e9452bc","1.87.0-insider",1708319186876
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/01ce8d869e4220577e194b2dd57bfa12437dfcf5/VSCode-darwin.zip","01ce8d869e4220577e194b2dd57bfa12437dfcf5","1.87.0-insider",1708391475221
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/ee69e2887fbe532588f74ae86560e7fdc1e59550/VSCode-darwin.zip","ee69e2887fbe532588f74ae86560e7fdc1e59550","1.87.0-insider",1708491924216
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/a0b90ac5e04ea9a0733b68062253a469994e170e/VSCode-darwin.zip","a0b90ac5e04ea9a0733b68062253a469994e170e","1.87.0-insider",1708578374462
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/1cc266cc82838981034c2baa637f357a83711d5d/VSCode-darwin.zip","1cc266cc82838981034c2baa637f357a83711d5d","1.87.0-insider",1708639753571
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/b8d6cdc09755c2fc8db77c179f10beb727846518/VSCode-darwin.zip","b8d6cdc09755c2fc8db77c179f10beb727846518","1.87.0-insider",1708687024023
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/c11a2dd4d52e38cb92b8c464f47a7b02bb7c8762/VSCode-darwin.zip","c11a2dd4d52e38cb92b8c464f47a7b02bb7c8762","1.87.0-insider",1708731317620
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/e73419bef379f7956f024557cbf40bd3755a0645/VSCode-darwin.zip","e73419bef379f7956f024557cbf40bd3755a0645","1.87.0-insider",1708955303482
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/41e601871ac9e197b6a9245072994f6904addb60/VSCode-darwin.zip","41e601871ac9e197b6a9245072994f6904addb60","1.87.0-insider",1709027984020
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/019f4d1419fbc8219a181fab7892ebccf7ee29a2/VSCode-darwin.zip","019f4d1419fbc8219a181fab7892ebccf7ee29a2","1.87.0-insider",1709074656201
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/8c2b09c0443b94d75a73819ed35610f7e09375ae/VSCode-darwin.zip","8c2b09c0443b94d75a73819ed35610f7e09375ae","1.88.0-insider",1709143987111
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/15a0f3c48f9315669c97f101a5d954464285e6ac/VSCode-darwin.zip","15a0f3c48f9315669c97f101a5d954464285e6ac","1.88.0-insider",1709183125063
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/b148975cafa8f034592310659f3dc989b124685c/VSCode-darwin.zip","b148975cafa8f034592310659f3dc989b124685c","1.88.0-insider",1709243590609
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/19ecb4b8337d0871f0a204853003a609d716b04e/VSCode-darwin.zip","19ecb4b8337d0871f0a204853003a609d716b04e","1.88.0-insider",1709269618121
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/bb171489789c9a49e985a4a2c8694138d70d42c1/VSCode-darwin.zip","bb171489789c9a49e985a4a2c8694138d70d42c1","1.88.0-insider",1709314609312
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/61187a0b6547df5911a0ee259f7afda46bac7ec3/VSCode-darwin.zip","61187a0b6547df5911a0ee259f7afda46bac7ec3","1.88.0-insider",1709528738350
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/d73fa8b14a6c873958d00a7d7ad13fcb540a052c/VSCode-darwin.zip","d73fa8b14a6c873958d00a7d7ad13fcb540a052c","1.88.0-insider",1709615129698
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/ea142b5ccdcb797b1de6b1a46fecbf25dea2e229/VSCode-darwin.zip","ea142b5ccdcb797b1de6b1a46fecbf25dea2e229","1.88.0-insider",1709701530404
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/cc1f5e3acfad98ed519befc1ebfd199777d135f4/VSCode-darwin.zip","cc1f5e3acfad98ed519befc1ebfd199777d135f4","1.88.0-insider",1709787956784
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/6c19c003574b02afc604c0c1c471b1441b33a3d3/VSCode-darwin.zip","6c19c003574b02afc604c0c1c471b1441b33a3d3","1.88.0-insider",1709874338952
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/12fc36731bd0424dfc53e9f456ac793c1eb1d6d0/VSCode-darwin.zip","12fc36731bd0424dfc53e9f456ac793c1eb1d6d0","1.88.0-insider",1710133528256
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/8c8105002c089e657402b0f7ced80b2ecae6870c/VSCode-darwin.zip","8c8105002c089e657402b0f7ced80b2ecae6870c","1.88.0-insider",1710153323894
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/9c3cc8b9948d52f04836997a7de01dbd9bb2a7bf/VSCode-darwin.zip","9c3cc8b9948d52f04836997a7de01dbd9bb2a7bf","1.88.0-insider",1710219894249
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/7c284ae0c4922abf0ce6763b0d73da7012c5fa75/VSCode-darwin.zip","7c284ae0c4922abf0ce6763b0d73da7012c5fa75","1.88.0-insider",1710233516898
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/7107b38665e428a974c06b2c6e8f67a9a078aefd/VSCode-darwin.zip","7107b38665e428a974c06b2c6e8f67a9a078aefd","1.88.0-insider",1710306392833
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/99a19815253d91900be5ec1016e0ecc7cc9a6950/VSCode-darwin.zip","99a19815253d91900be5ec1016e0ecc7cc9a6950","1.88.0-insider",1710392702683
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/be210b3a60c7d60030c1d3d92da00d008edf6ab9/VSCode-darwin.zip","be210b3a60c7d60030c1d3d92da00d008edf6ab9","1.88.0-insider",1710479126661
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/9ccb0fa738a2f7a1c5328800c9fe18f4dd5b4f8a/VSCode-darwin.zip","9ccb0fa738a2f7a1c5328800c9fe18f4dd5b4f8a","1.88.0-insider",1710738307476
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/b356b209a5a41743b45f25d569a7afb733d347a9/VSCode-darwin.zip","b356b209a5a41743b45f25d569a7afb733d347a9","1.88.0-insider",1710777278823
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/7c51753f7ce936a7aeb84ac881818c35c5a9ab8d/VSCode-darwin.zip","7c51753f7ce936a7aeb84ac881818c35c5a9ab8d","1.88.0-insider",1710824726133
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/92e85248d7b370a3a7478baf056a5d2363037d2b/VSCode-darwin.zip","92e85248d7b370a3a7478baf056a5d2363037d2b","1.88.0-insider",1710850888189
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/f7c827a5e0ddbba66425ea54e33430bce8f53c84/VSCode-darwin.zip","f7c827a5e0ddbba66425ea54e33430bce8f53c84","1.88.0-insider",1710911136500
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/342d7a0c0ceec77ace1a4b50c1da809c64d224a9/VSCode-darwin.zip","342d7a0c0ceec77ace1a4b50c1da809c64d224a9","1.88.0-insider",1710952584066
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/09d5f4efc5089ce2fc5c8f6aeb51d728d7f4e758/VSCode-darwin.zip","09d5f4efc5089ce2fc5c8f6aeb51d728d7f4e758","1.88.0-insider",1710997527300
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/e5515ac702c6ace9a8f73c52d8cb67d482bf3775/VSCode-darwin.zip","e5515ac702c6ace9a8f73c52d8cb67d482bf3775","1.88.0-insider",1711027583339
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/b40321263dbe14515f436b9b34ab5c7d8d5526ae/VSCode-darwin.zip","b40321263dbe14515f436b9b34ab5c7d8d5526ae","1.88.0-insider",1711038938916
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/409da0445d397e37a790ce5d2499688955c3fcfa/VSCode-darwin.zip","409da0445d397e37a790ce5d2499688955c3fcfa","1.88.0-insider",1711083982736
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/b0d975fc6370f15570c380f41015b1ca2cdcb791/VSCode-darwin.zip","b0d975fc6370f15570c380f41015b1ca2cdcb791","1.88.0-insider",1711343292484
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/5d8491d7130d25aae121eeaa1633603ef8faa39e/VSCode-darwin.zip","5d8491d7130d25aae121eeaa1633603ef8faa39e","1.88.0-insider",1711429557723
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/3e41bfbe49c8ba3165dfcd3ab54db75430950774/VSCode-darwin.zip","3e41bfbe49c8ba3165dfcd3ab54db75430950774","1.88.0-insider",1711479836294
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/246d700c4604eb5ebdbb561a1a86562bf9217a62/VSCode-darwin.zip","246d700c4604eb5ebdbb561a1a86562bf9217a62","1.88.0-insider",1711515954816
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/8cfe998a17786ace2a19079feab8b24f42ecc896/VSCode-darwin.zip","8cfe998a17786ace2a19079feab8b24f42ecc896","1.88.0-insider",1711557607093
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/9e0b3f311a68dce476b6209519d5b1506077bbcb/VSCode-darwin.zip","9e0b3f311a68dce476b6209519d5b1506077bbcb","1.88.0-insider",1711572925691
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/7caf8b6cfe76d22c6aff3d7aa22dd9f494266ecc/VSCode-darwin.zip","7caf8b6cfe76d22c6aff3d7aa22dd9f494266ecc","1.88.0-insider",1711600713460
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/46b756b8434730593b3c911fd1ca43366b29eb03/VSCode-darwin.zip","46b756b8434730593b3c911fd1ca43366b29eb03","1.88.0-insider",1711620589878
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/aa25485166449aa0f9eb8ebd8d0b70376108633c/VSCode-darwin.zip","aa25485166449aa0f9eb8ebd8d0b70376108633c","1.88.0-insider",1711661382692
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/d994aede3529f4d1af9eeaeb234d32fd936243e7/VSCode-darwin.zip","d994aede3529f4d1af9eeaeb234d32fd936243e7","1.88.0-insider",1711748411937
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/b831801945400c785b138698d9df9896ced796b7/VSCode-darwin.zip","b831801945400c785b138698d9df9896ced796b7","1.88.0-insider",1712049882340
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/ae59067554575afaba07640320a26435c8e05175/VSCode-darwin.zip","ae59067554575afaba07640320a26435c8e05175","1.88.0-insider",1712058150897
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/57028e3d274ebde851c7cc02123def372ca619a6/VSCode-darwin.zip","57028e3d274ebde851c7cc02123def372ca619a6","1.88.0-insider",1712116775384
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/b4378dfa1d3c37f1b38b1f897fdf33dc01e445d9/VSCode-darwin.zip","b4378dfa1d3c37f1b38b1f897fdf33dc01e445d9","1.89.0-insider",1712250533578
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/d6eba9b861e3ab7d1935cff61c3943e319f5c830/VSCode-darwin.zip","d6eba9b861e3ab7d1935cff61c3943e319f5c830","1.89.0-insider",1712293543097
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/ed6c6d3f28fa4cb66f6d73918365e41fb81db14c/VSCode-darwin.zip","ed6c6d3f28fa4cb66f6d73918365e41fb81db14c","1.89.0-insider",1712552930551
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/f8d35f6a712c59f96078161799435d0e83461556/VSCode-darwin.zip","f8d35f6a712c59f96078161799435d0e83461556","1.89.0-insider",1712639135226
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/7eba2d200076e9ca04ef1d0874fb49aae426f895/VSCode-darwin.zip","7eba2d200076e9ca04ef1d0874fb49aae426f895","1.89.0-insider",1712725565849
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/903ce35c77c7b5714a2d9063b9f1d9bc2956d07c/VSCode-darwin.zip","903ce35c77c7b5714a2d9063b9f1d9bc2956d07c","1.89.0-insider",1712811986949
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/50a6f4f200c5a33f47997eb6a8966e50cf219e21/VSCode-darwin.zip","50a6f4f200c5a33f47997eb6a8966e50cf219e21","1.89.0-insider",1712898374373
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/6f91cdc47ae284c0a6fec5aa597b9cbcf3cd185c/VSCode-darwin.zip","6f91cdc47ae284c0a6fec5aa597b9cbcf3cd185c","1.89.0-insider",1713157674040
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/a2194e8c49790e2139c139a0d986e815ebd43e5b/VSCode-darwin.zip","a2194e8c49790e2139c139a0d986e815ebd43e5b","1.89.0-insider",1713244010670
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/910284865c34fd492e3f6fd5a8ab8e571432cc58/VSCode-darwin.zip","910284865c34fd492e3f6fd5a8ab8e571432cc58","1.89.0-insider",1713330355353
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/59d84c5c8cecf22b24e316c5443dc3ec49462589/VSCode-darwin.zip","59d84c5c8cecf22b24e316c5443dc3ec49462589","1.89.0-insider",1713416751532
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/063d715c4504380317f9ca8eefc602d71e56adb5/VSCode-darwin.zip","063d715c4504380317f9ca8eefc602d71e56adb5","1.89.0-insider",1713503181449
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/5ae5a741bdb676abb667fd4896dc2a40e313db3a/VSCode-darwin.zip","5ae5a741bdb676abb667fd4896dc2a40e313db3a","1.89.0-insider",1713762513346
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/347777655976bbc8460f833449592dd0a9a8f340/VSCode-darwin.zip","347777655976bbc8460f833449592dd0a9a8f340","1.89.0-insider",1713848805954
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/fd518e4db7bcf89d7e19bf29522786d0cd16a9a6/VSCode-darwin.zip","fd518e4db7bcf89d7e19bf29522786d0cd16a9a6","1.89.0-insider",1713896560248
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/6d23b7f11a3d7292b9458f0de7160048089398f9/VSCode-darwin.zip","6d23b7f11a3d7292b9458f0de7160048089398f9","1.89.0-insider",1713935148562
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/cc3429872df5e655abd12c233a9defbd15b0987d/VSCode-darwin.zip","cc3429872df5e655abd12c233a9defbd15b0987d","1.89.0-insider",1714021565439
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/3415990696a2d269e7f4556369d44ed5b71dfabf/VSCode-darwin.zip","3415990696a2d269e7f4556369d44ed5b71dfabf","1.89.0-insider",1714077459522
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/2fb3fa8dd2f85d7f452066f8a64e8bf259d21412/VSCode-darwin.zip","2fb3fa8dd2f85d7f452066f8a64e8bf259d21412","1.89.0-insider",1714090566424
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/b55887a7d96669ea2e70baff32bb2288c640d015/VSCode-darwin.zip","b55887a7d96669ea2e70baff32bb2288c640d015","1.89.0-insider",1714133960710
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/dbfe999c960339dcd8134196c0a180b562b7b17b/VSCode-darwin.zip","dbfe999c960339dcd8134196c0a180b562b7b17b","1.89.0-insider",1714405308148
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/dfa434a13c74b847c9edc4a82e5ca0588f24ce9d/VSCode-darwin.zip","dfa434a13c74b847c9edc4a82e5ca0588f24ce9d","1.89.0-insider",1714428655570
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/b58957e67ee1e712cebf466b995adf4c5307b2bd/VSCode-darwin.zip","b58957e67ee1e712cebf466b995adf4c5307b2bd","1.89.0-insider",1714526482977
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/03dd3c3b93322b41fe108a3448308595ee7077a4/VSCode-darwin.zip","03dd3c3b93322b41fe108a3448308595ee7077a4","1.90.0-insider",1714626353599
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/a1f2ea3162c704a5890c35dde4df6ee46283d957/VSCode-darwin.zip","a1f2ea3162c704a5890c35dde4df6ee46283d957","1.90.0-insider",1714712905487
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/816c6f7d7bc4da9796cd19ac6b122b6e26f50d7f/VSCode-darwin.zip","816c6f7d7bc4da9796cd19ac6b122b6e26f50d7f","1.90.0-insider",1714756282550
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/ccba2fc85c14bedeef5a72b7ebc0bde9b0e91948/VSCode-darwin.zip","ccba2fc85c14bedeef5a72b7ebc0bde9b0e91948","1.90.0-insider",1714980179505
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/00bc1553bafe83896a96e1b2572024083d14515a/VSCode-darwin.zip","00bc1553bafe83896a96e1b2572024083d14515a","1.90.0-insider",1715058362477
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/60468916e48fe8293e7641f0fc4ada80d79117b3/VSCode-darwin.zip","60468916e48fe8293e7641f0fc4ada80d79117b3","1.90.0-insider",1715144798209
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/5f78b58b57b7cf84d28d801fed6bb4a48f908601/VSCode-darwin.zip","5f78b58b57b7cf84d28d801fed6bb4a48f908601","1.90.0-insider",1715231171909
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/1facdf8117ba7aa833fa90539414e310a581e74c/VSCode-darwin.zip","1facdf8117ba7aa833fa90539414e310a581e74c","1.90.0-insider",1715317594820
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/26c4a07b47a2bd34480a5e4cba2c2384c590b039/VSCode-darwin.zip","26c4a07b47a2bd34480a5e4cba2c2384c590b039","1.90.0-insider",1715362021330
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/29aeab1cbb350107a7bd5962b5e7efe745e0a3ec/VSCode-darwin.zip","29aeab1cbb350107a7bd5962b5e7efe745e0a3ec","1.90.0-insider",1715576818437
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/3028408922e78cc9ca15ee761372a7c0603fa375/VSCode-darwin.zip","3028408922e78cc9ca15ee761372a7c0603fa375","1.90.0-insider",1715601466496
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/bbc4ba1eff648ee542972589216f211b7a6a08f2/VSCode-darwin.zip","bbc4ba1eff648ee542972589216f211b7a6a08f2","1.90.0-insider",1715663146547
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/5e68ffd760038bb156894a87f896910be510accd/VSCode-darwin.zip","5e68ffd760038bb156894a87f896910be510accd","1.90.0-insider",1715749554804
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/0cd8d6ac480bc5b4e2a2d7f1eb87eaff9f7d47e1/VSCode-darwin.zip","0cd8d6ac480bc5b4e2a2d7f1eb87eaff9f7d47e1","1.90.0-insider",1715836070796
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/a48f464a3e01aad384703ec964018299b14bb7cf/VSCode-darwin.zip","a48f464a3e01aad384703ec964018299b14bb7cf","1.90.0-insider",1715922345826
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/f209ce35ef894bd32c12057724e8d1f1139c433f/VSCode-darwin.zip","f209ce35ef894bd32c12057724e8d1f1139c433f","1.90.0-insider",1715965696589
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/405ce83a24f38fd70751b03438763a1503329fe0/VSCode-darwin.zip","405ce83a24f38fd70751b03438763a1503329fe0","1.90.0-insider",1716243870502
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/4207ee1f8ddac59df509b75e4bdd1c77904f766e/VSCode-darwin.zip","4207ee1f8ddac59df509b75e4bdd1c77904f766e","1.90.0-insider",1716340127861
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/81c89c4d00663e1718871bab2f9bf2064a060b63/VSCode-darwin.zip","81c89c4d00663e1718871bab2f9bf2064a060b63","1.90.0-insider",1716367834640
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/a0986b0f653c8309e8a957d53a0a5039239c6a5d/VSCode-darwin.zip","a0986b0f653c8309e8a957d53a0a5039239c6a5d","1.90.0-insider",1716501430736
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/e82e806f172f30aecb0e6bb04c01f37780c16f22/VSCode-darwin.zip","e82e806f172f30aecb0e6bb04c01f37780c16f22","1.90.0-insider",1716527180197
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/b9fa819edd893c590b28f3a09b75a81513e12fb9/VSCode-darwin.zip","b9fa819edd893c590b28f3a09b75a81513e12fb9","1.90.0-insider",1716568773352
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/fd11ed87fdf1f8e46575e027644406f51f0666f6/VSCode-darwin.zip","fd11ed87fdf1f8e46575e027644406f51f0666f6","1.90.0-insider",1716786341824
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/50f2b2eca8d5c6e19ec95f9d46a59f623e60cac3/VSCode-darwin.zip","50f2b2eca8d5c6e19ec95f9d46a59f623e60cac3","1.90.0-insider",1716872741649
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/c6e45e96a6b0fe94e0dae5b13ab4167d69ec9788/VSCode-darwin.zip","c6e45e96a6b0fe94e0dae5b13ab4167d69ec9788","1.90.0-insider",1716890737330
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/05634b5fcdc02792b7f4546d1e56d4b87b5b9296/VSCode-darwin.zip","05634b5fcdc02792b7f4546d1e56d4b87b5b9296","1.90.0-insider",1716926359317
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/fc8762e773c35d4e52e8a7375704af2e24698e5d/VSCode-darwin.zip","fc8762e773c35d4e52e8a7375704af2e24698e5d","1.90.0-insider",1716959155804
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/0ead1f80c9e0d6ea0732c40faea3095c6f7f165a/VSCode-darwin.zip","0ead1f80c9e0d6ea0732c40faea3095c6f7f165a","1.90.0-insider",1717008502027
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/bc15ede705b9168324a3440b7c80c80644743306/VSCode-darwin.zip","bc15ede705b9168324a3440b7c80c80644743306","1.90.0-insider",1717045701338
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/fc4f1252d76747e22bf3ad3ecc331ac745093d88/VSCode-darwin.zip","fc4f1252d76747e22bf3ad3ecc331ac745093d88","1.90.0-insider",1717098742550
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/ca688da9fb6dad00996cee7d5342490daa7bb1fb/VSCode-darwin.zip","ca688da9fb6dad00996cee7d5342490daa7bb1fb","1.90.0-insider",1717115030135
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/f36826b4c1737fcc234a73ec043261ea893e6698/VSCode-darwin.zip","f36826b4c1737fcc234a73ec043261ea893e6698","1.90.0-insider",1717389849802
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/89de5a8d4d6205e5b11647eb6a74844ca23d2573/VSCode-darwin.zip","89de5a8d4d6205e5b11647eb6a74844ca23d2573","1.90.0-insider",1717462311096
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/7cd1f1ce4e8ba91863fc9840530073813a0fd4df/VSCode-darwin.zip","7cd1f1ce4e8ba91863fc9840530073813a0fd4df","1.91.0-insider",1717613008009
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/5f646b8e67a869ef33061085ffe0e377d5ba040c/VSCode-darwin.zip","5f646b8e67a869ef33061085ffe0e377d5ba040c","1.91.0-insider",1717650449928
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/6facfe23b300eb448c35d07291cad7ad98625302/VSCode-darwin.zip","6facfe23b300eb448c35d07291cad7ad98625302","1.91.0-insider",1717746651462
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/fec18ef7d6793521c4683e67e569579ea970cc6d/VSCode-darwin.zip","fec18ef7d6793521c4683e67e569579ea970cc6d","1.91.0-insider",1717996033337
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/21decd9342dd2e14f2a7cd2883f84e6ff43ea0df/VSCode-darwin.zip","21decd9342dd2e14f2a7cd2883f84e6ff43ea0df","1.91.0-insider",1718082352982
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/51d598183ea632c658c34e0a11da5706192a1b69/VSCode-darwin.zip","51d598183ea632c658c34e0a11da5706192a1b69","1.91.0-insider",1718168744451
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/0a417782b1781d39803b8f1791cfb22f8835ddae/VSCode-darwin.zip","0a417782b1781d39803b8f1791cfb22f8835ddae","1.91.0-insider",1718255243982
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/3b80131054ea2b80002bfde213a41293b85e68de/VSCode-darwin.zip","3b80131054ea2b80002bfde213a41293b85e68de","1.91.0-insider",1718341591130
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/0da59bdde2339d6ba632524dc8f3fb6f4b8a2bcb/VSCode-darwin.zip","0da59bdde2339d6ba632524dc8f3fb6f4b8a2bcb","1.91.0-insider",1718357068766
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/406d1d726fc68ab1146a2baf8afd134d5b95075a/VSCode-darwin.zip","406d1d726fc68ab1146a2baf8afd134d5b95075a","1.91.0-insider",1718654743057
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/b631c0aa4d30ff471171dd75376c6b49504f7ba1/VSCode-darwin.zip","b631c0aa4d30ff471171dd75376c6b49504f7ba1","1.91.0-insider",1718696792015
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/c2e20cb17fae44eb26611cb9a4690059cea0e605/VSCode-darwin.zip","c2e20cb17fae44eb26611cb9a4690059cea0e605","1.91.0-insider",1718773555177
"https://vscode.download.prss.microsoft.com/dbazure/download/insider/6afc1c279374106ca4c60382c0d92ed661f4c7e4/VSCode-darwin.zip","6afc1c279374106ca4c60382c0d92ed661f4c7e4","1.91.0-insider",1718860048265
